CommentID,Comment,CommentTime,UserID,UserName
4424692397802869,我从你们的言论里看出来，你们其实背地里不知道笑的多开心！！！辣[胖红生气]，要么让他下台，要么道歉，要么就测底封杀火箭。,Mon Oct 07 09:38:56 +0800 2019,6632212372,李先生的jojo立
4424692330479282,联盟不处理火箭和莫雷，NBA就请滚出中国！看看联盟当年怎么处理的快船老板！为什么一涉及中国就都闭口不言！联盟不处理，下一个又会是谁？！全面暂停与NBA合作才能给这个联盟教训！请不要一边批莫雷，一边却大肆发NBA新闻，给这个歧视中国的联盟洗白！ 不解雇莫雷，我见一次更新我就发一次这条评论,Mon Oct 07 09:38:40 +0800 2019,2008073985,渐开的线
4424692260088949,联盟不处理火箭和莫雷，NBA就请滚出中国！看看联盟当年怎么处理的快船老板！为什么一涉及中国就都闭口不言！联盟不处理，下一个又会是谁？！全面暂停与NBA合作才能给这个联盟教训！请不要一边批莫雷，一边却大肆发NBA新闻，给这个歧视中国的联盟洗白！ 不解雇莫雷，我见一次更新我就发一次这条评论,Mon Oct 07 09:38:23 +0800 2019,1983195803,小黒邱
4424692200510995,挣上中国人民的钱，然后做出触碰中国和平统一的底线，NBA联盟就应该对火箭队罚款，开除莫雷，否则就是漠视中国的利益。,Mon Oct 07 09:38:10 +0800 2019,2460383243,sunshinecuim
4424692188271581,联盟不处理火箭和莫雷，NBA就请滚出中国！看看联盟当年怎么处理的快船老板！为什么一涉及中国就都闭口不言！联盟不处理，下一个又会是谁？！全面暂停与NBA合作才能给这个联盟教训！请不要一边批莫雷，一边却大肆发NBA新闻，给这个歧视中国的联盟洗白！ 不解雇莫雷，我见一次更新我就发一次这条评论,Mon Oct 07 09:38:07 +0800 2019,1983195803,小黒邱
4424692125251841,反正我是一直不喜欢火箭队，不看NBA了,Mon Oct 07 09:37:52 +0800 2019,5677517903,秦祐明
4424692020476728,剔除火箭队 换八一火箭,Mon Oct 07 09:37:27 +0800 2019,1597101091,旧人深巷白衬衫
4424692015918715,声明的第一句似不准确，改译： 我们意识到，休斯顿火箭队总经理莫雷发表的观点，严重冒犯了我们在中国的许多朋友和球迷。这是一件令人遗憾的事。,Mon Oct 07 09:37:26 +0800 2019,2487390291,大江评说
4424691962306792,你以为中国是你想说就说的？你长个嘴，咋不说人话，代不代表火箭队的，你不尊重中国，你就是我们的敌人,Mon Oct 07 09:37:12 +0800 2019,5745875814,Houmengjiao哈
4424691919555094,离开了我姚，火箭不再是梦！！！今天将失去一个我，还是千千万万个我？,Mon Oct 07 09:37:03 +0800 2019,5196056819,王博Tolerate
4424691915451756,那就让NBA在NBA的价值观下自己玩去吧，NBA将因NBA的价值观而失去中国的市场。NBA将因此走向没落，美国男篮也不再强大，而中国男篮也因此奋起直追，在多年后的奥运会上，美国男篮惨败于中国男篮。 嗯，考验火箭的时候到了，是要莫雷，还是要中国的球迷和市场,Mon Oct 07 09:37:02 +0800 2019,3628023317,水滴虽小
4424691877902208,回复@喝可乐加点冰:这声明一出，已经不是火箭的问题了,Mon Oct 07 09:36:53 +0800 2019,2238756612,微风老战
4424691756051266,凉凉  送给火箭,Mon Oct 07 09:36:23 +0800 2019,5287391570,shine-茶树菇
4424691718770127,我很感激火箭的精彩比赛，我从来都没有冒犯的意图，我的微博仅代表我本人，并不代表我背后的国家。所以我拒绝种族歧视(黑人除外)，强烈支持阿拉斯加独立。言论自由万岁[二哈][二哈][二哈][二哈][二哈],Mon Oct 07 09:36:14 +0800 2019,2135632913,就是不换名字peter
4424691680693514,这事只封火箭没用的，看看NBA联盟的态度，中国这么多NBA球迷，大不了放弃火箭粉丝，把他们转变成其他队粉丝，联盟就是这样的想法和后路才能发出这么没有诚意的声明。是时候全面禁封了，直到有满意的态度和处理为止。就看中国的媒体和企业包括球迷有没有这样的骨气了。,Mon Oct 07 09:36:06 +0800 2019,6368471138,德玛西亚之菜刀
4424691617595610,回复@啥昵称能用啊:现在是封杀火箭的问题么 NBA官方都给出这样的回应了 动动你的脑子,Mon Oct 07 09:35:51 +0800 2019,1878873022,根本就是个唱角
4424691555303832,莫雷不被辞退，火箭不道歉，这件事儿别想就这么糊弄过去,Mon Oct 07 09:35:36 +0800 2019,5348844199,白波橘正宗
4424691466614499,莫雷的不当言论，不会影响火箭队的比赛质量，火箭队依然会给球迷带来精彩的比赛，但是成人年是要为自己的言行负责的，在涉及到民族尊严，国家主权完整的问题上，我相信中国人是零容忍的，NBA是商业联盟，如果巨大的中国市场受到威胁，相信他们不会坐视不管的,Mon Oct 07 09:35:14 +0800 2019,5064918594,乔布硕
4424691458213845,在立场方面，这是不可原谅的。要么莫雷out，要么火箭out，要么NBA OUT！,Mon Oct 07 09:35:13 +0800 2019,2642479391,陕西顾念
4424691429144779,莫雷：我的言论不代表火箭和NBA，我只是个人支持港独而已。 NBA官方：我们支持莫雷有表达任何观点的权利。反正我们没说，我们还得在中国赚钱呢。,Mon Oct 07 09:35:05 +0800 2019,6512489982,每天一张壁纸呀
4424691270155557,shit？apologize？[怒][怒]@休斯顿火箭 @休斯顿火箭队中文网,Mon Oct 07 09:34:28 +0800 2019,1817314880,ThunderPower
4424691126881230,回复@啥昵称能用啊:麻烦你有点文化，不是封杀火箭那么简单，NBA现在这个态度，被全部封杀的可能都有！！！,Mon Oct 07 09:33:54 +0800 2019,6206911434,太阳舞281
4424691118478496,说什么“莫雷现已澄清他的言论不代表火箭队和NBA的立场。在NBA的价值观下，人们可对感兴趣的事情深入了解并分享自己的看法。我们极其尊重中国的历史与文化”，  意思就是，他说了不代表你们说了？但你们支持他说了？？？,Mon Oct 07 09:33:52 +0800 2019,5650534457,Kid_凡
4424691110632723,NBA如果不对莫雷和火箭队做出重磅罚款，以警告整个NBA的话，所有中国人连NBA一起抵制！这就是2019年的中国🇨🇳,Mon Oct 07 09:33:50 +0800 2019,6266678929,北纬39度的晨光
4424691047749486,火箭队再也不关注，滚鸡毛,Mon Oct 07 09:33:35 +0800 2019,3732304497,火箭登月的
4424690996971216,嗯，你们就这么敷衍了事吧，这样下去，别说火箭了，所有的比赛都不会转了。,Mon Oct 07 09:33:22 +0800 2019,1785182671,爱若烟花ada
4424690757722198,回复@Stanley8816:这个官方微博是得到NBA美国授权的，也就是代表美国NBA在中国的微博宣传，有何不同？按照你的逻辑就跟莫雷一样？莫雷说的不代表火箭或NBa？不要为了球忘了自己是谁,Mon Oct 07 09:32:25 +0800 2019,7018256306,詹姆斯怀斯曼
4424690644816904,不解释这种澄清，只要一天你在这个职位上，你说的任何东西都代表火箭队,Mon Oct 07 09:31:58 +0800 2019,1762446575,PranavPeng
4424690640407498,你脑子里怎么想的中国人管不着，但你tmbd别说出来啊，说出来了自己作死，以后没有火箭球迷了,Mon Oct 07 09:31:58 +0800 2019,5625303982,木哈哈阿三
4424690615156302,NBA是不是还没搞清楚状况？这种事情还能说支持莫雷发表个人观点？#中国篮协暂停与nba火箭队合作# #央视体育频道暂停与火箭队合作# ,Mon Oct 07 09:31:52 +0800 2019,6436646714,传送闪现加疾跑
4424690552141210,赶紧禁止他今后从事NBA的一切工作都，和NBA相关的都不行，不然后果就不是一个火箭被抵制了,Mon Oct 07 09:31:37 +0800 2019,1265324732,栗水流芳
4424690552139959,[疑问][疑问][疑问][疑问]莫雷现已澄清他的言论不代表火箭队和NBA的立场这是啥解释?他发表这些言论的时候是跟火箭队和NBA没任何关系的吗？事情发生这么久了现在把他单独摘出去?,Mon Oct 07 09:31:37 +0800 2019,6153779401,Waxapple
4424690535338975,国人必须团结一致制裁火箭、制裁nba,Mon Oct 07 09:31:33 +0800 2019,2323473874,勇敢老铁
4424690535335593,比起火箭红，我更爱中国红。。。 死人莫雷不下课，休想让中国球迷原谅。。。,Mon Oct 07 09:31:33 +0800 2019,5376524003,未赢啊
4424690468425563,回复@库三十里:那你说 美国政府支持香港 那是不是就可以代表所有美国人都是支持香港呢 那你追库里呢？ 莫雷一个人言论 就可以代表火箭 那美国政府 是不是可以代表所有美国人呢？,Mon Oct 07 09:31:17 +0800 2019,5484449739,不再信女人
4424690308746205,五套不要再转火箭比赛了，没了姚明，为啥要看火箭,Mon Oct 07 09:30:38 +0800 2019,3186186751,0蓝叶子0
4424690271675388,滚，老子再也不看火箭,Mon Oct 07 09:30:29 +0800 2019,3056913205,AordinaryMa
4424690133286816,是不是以为现在只是与火箭队中止合作，你就可以高枕无忧了！ 你这话是解决问题的态度吗？,Mon Oct 07 09:29:56 +0800 2019,3046743897,PowerToday
4424690074016214,莫雷不代表NBA和休斯敦火箭队？！除非他离开NBA和火箭队！,Mon Oct 07 09:29:43 +0800 2019,1738177150,嗜性不改
4424690062322729,希望在莫雷被干掉之前，希望大家封杀火箭，不看火箭的比赛！,Mon Oct 07 09:29:40 +0800 2019,5512025266,鹰击长空198205
4424690007053111,意思说莫雷这事个火箭队 nba美关系！希望你们还关注nba！这微博可以把号删了！反正 7 8年不看nba了！,Mon Oct 07 09:29:27 +0800 2019,2462874205,俊花哥o
4424689973451940,如果这是最终结果，作为中国人火箭球迷我表示不接受。NBA的价值观已经严重违备了我的世界观。如果极其尊重中国的历史和文化，一定知道并了解香港于1997年已经回归于中华人民共和国，它是我们国家的一个地区，请用NBA体育团结正能量向那些扰乱香港治安的暴徒港独说不。,Mon Oct 07 09:29:19 +0800 2019,1439090582,铿锵树
4424689948498430,莫雷滚出！火箭队滚出！,Mon Oct 07 09:29:13 +0800 2019,2651740983,xjdnsjzj
4424689885473433,如果莫雷辞去了火箭队总经理的职位再发表的才叫只代表他自己～,Mon Oct 07 09:28:57 +0800 2019,1962263365,帅海豚
4424689797257869,这就是你们对中国的答复？一点歉意都没有，这是要向中国挑战吗？对我们中国人来说放弃抵制一个火箭队容易，放弃抵制整个nba也不在话下！,Mon Oct 07 09:28:37 +0800 2019,2820644040,孙友军同学
4424689730035049,坐上你的火箭一起滚,Mon Oct 07 09:28:21 +0800 2019,6067776459,6妖魔鬼怪快离开9
4424689696426832,这算是道歉吗，就算莫雷道歉，我再也不会看火箭了,Mon Oct 07 09:28:13 +0800 2019,5533796287,YG杨智淼
4424689692469350,[疑问][疑问][疑问]你这声明是你🐴呢？？？不代表火箭队就跟nba没关系了呗？？nba价值观就是支持人们说他们想说的 所以公开支持香港独立也没问题了呗？那人家快船老板私底下说的话被人偷录放出来你凭什么要去人家卖球队？这发的是你🐴,Mon Oct 07 09:28:11 +0800 2019,1890253554,ButterfLy-sama
4424689684063354,回复@快船中文网:你特么是不是傻，这份声明不止是火箭的问题了，你没读过书就别瞎发言，快船就是一烂队,Mon Oct 07 09:28:09 +0800 2019,6589320202,圖圖199612
4424689667750350,NBA来劝架了，要想做生意，火箭队先把他辞退了吧,Mon Oct 07 09:28:06 +0800 2019,1744534197,I_am红领巾
4424689654916153,莫雷滚出去！火箭不作为也滚出中国！,Mon Oct 07 09:28:02 +0800 2019,2551089674,Matthewlty
4424689646747616,封杀火箭,Mon Oct 07 09:28:01 +0800 2019,2784200510,stone
4424689612658031,鉴于NBA和火箭队回复的态度并无任何满意处罚措施，强烈建议取消中国赛，全面禁封NBA，中国爸爸可以惯着你，也可以换了你，老子可以不看NBA,Mon Oct 07 09:27:52 +0800 2019,6881393190,湘北-天才-樱木
4424689604734993,如果你不承认莫雷的言论极其错误，以及你不表明香港是中国不可分割的一部分，别说是火箭，NBA不看又何妨！,Mon Oct 07 09:27:51 +0800 2019,5136394512,远方不远Harden
4424689546417294,现在nba联盟也来火箭老板这套，变相支持莫雷言论，肯定是美国政府背后授意，这样的nba，不看也罢，安心工作上学。,Mon Oct 07 09:27:36 +0800 2019,5531082172,比柯凡坚强qjf
4424689545444244,说白了就是双标狗，所谓言论自由，你来一下种族歧视试试？也就是咱们态度还不够强硬，对他们的利益伤害还不够大！那就只能抵制到底了！这样的nba，不看也罢！#莫雷港独# #中国篮协暂停与nba火箭队合作# #自由美利坚，枪击每一天# ,Mon Oct 07 09:27:37 +0800 2019,2667206473,井中月Bryant
4424689474520384,他可是火箭总经理，不代表火箭，那他滚蛋啊,Mon Oct 07 09:27:20 +0800 2019,6060163028,计点学图弓
4424689441154955,回复@图图想去马尔代夫:拉黑火箭和NBA，反正只是兴趣爱好，国家第一,Mon Oct 07 09:27:12 +0800 2019,2672621221,AGAKAMI
4424689348260305,那NBA跟着火箭一起走吧,Mon Oct 07 09:26:50 +0800 2019,5848891305,LBJ的女孩
4424689307244582,莫雷当然代表火箭队，肯定不能代表NBA,Mon Oct 07 09:26:40 +0800 2019,2957305530,刘老师不要这样
4424689251899172,回复@啥昵称能用啊:这已经不是火箭的问题了，而是nba高层都已经开始站台港独了,Mon Oct 07 09:26:27 +0800 2019,3695551024,丁较瘦要努力
4424689239301313,带着你的莫雷，你的火箭，一起滚蛋[拜拜],Mon Oct 07 09:26:24 +0800 2019,1636047215,无限传奇
4424689231104044,@汪海林 你预料的不错，确实是不准备认错了。中国层面也只能处罚到火箭队了。,Mon Oct 07 09:26:22 +0800 2019,1878781542,唐博志
4424689164145203,莫雷，饭碗端得不是火箭🚀 ，你再说这句话吧！[二哈],Mon Oct 07 09:26:06 +0800 2019,2482566731,番瓜小笼包很快乐
4424689130801905,又不是因为你莫雷大家才喜欢的火箭队，你是个jb啊，给那装犊子,Mon Oct 07 09:25:58 +0800 2019,5139264498,刘飞一点儿也不酷
4424689092529740,就这态度，别说一个火箭了，整个老子都不看nba,Mon Oct 07 09:25:49 +0800 2019,6092333427,jie桀423
4424689054725863,说的很轻松不代表火箭和NBA的立场，可如果你不是火箭的经理，你发一个言论谁看得到，能有影响力吗？,Mon Oct 07 09:25:40 +0800 2019,1175113531,道道马
